10,10,1,3,3
0.008783, 0.008776, 0.008767, 0.008755, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008776, 0.008771, 0.008764, 0.008753, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008767, 0.008764, 0.008758, 0.008750, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008755, 0.008753, 0.008750, 0.008746, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.119905, 0.119921, 0.119945, 0.119973, 0.119997, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119921, 0.119933, 0.119952, 0.119978, 0.119998, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119945, 0.119952, 0.119966, 0.119987, 0.119998, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119973, 0.119978, 0.119987, 0.119995, 0.119999, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119997, 0.119998, 0.119998, 0.119999, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 
-1.585247, -1.676473, -1.700060, -1.733489, -2.481373, -2.619882, -2.619639, -2.619491, -2.619406, -2.619367, -1.676037, -1.730788, -1.622653, -1.859225, -2.505759, -2.619747, -2.619557, -2.619437, -2.619366, -2.619334, -1.698682, -1.621746, -1.617046, -2.101766, -2.546339, -2.619521, -2.619415, -2.619341, -2.619296, -2.619274, -1.731207, -1.857461, -2.100904, -2.382161, -2.588441, -2.619268, -2.619247, -2.619223, -2.619205, -2.619195, -2.478929, -2.503752, -2.545076, -2.587918, -2.615235, -2.619039, -2.619082, -2.619100, -2.619107, -2.619109, -2.617619, -2.617816, -2.618152, -2.618485, -2.618717, -2.618858, -2.618941, -2.618988, -2.619014, -2.619025, -2.617633, -2.617795, -2.618068, -2.618352, -2.618573, -2.618727, -2.618829, -2.618895, -2.618934, -2.618951, -2.617708, -2.617835, -2.618052, -2.618287, -2.618487, -2.618640, -2.618749, -2.618824, -2.618870, -2.618892, -2.617777, -2.617880, -2.618058, -2.618258, -2.618440, -2.618587, -2.618698, -2.618777, -2.618827, -2.618852, -2.617815, -2.617907, -2.618065, -2.618248, -2.618419, -2.618562, -2.618673, -2.618754, -2.618806, -2.618831, 
-3.138924, -3.143926, -3.159583, -3.177601, -3.180803, -3.180925, -3.180751, -3.180641, -3.180577, -3.180548, -3.143292, -3.148681, -3.163879, -3.178011, -3.180714, -3.180839, -3.180695, -3.180603, -3.180548, -3.180523, -3.152692, -3.158349, -3.169830, -3.178567, -3.180561, -3.180688, -3.180596, -3.180533, -3.180495, -3.180476, -3.164269, -3.167665, -3.174121, -3.179055, -3.180379, -3.180506, -3.180471, -3.180443, -3.180424, -3.180415, -3.171218, -3.173119, -3.176643, -3.179367, -3.180195, -3.180326, -3.180341, -3.180346, -3.180346, -3.180346, -3.174896, -3.175978, -3.177939, -3.179483, -3.180027, -3.180167, -3.180221, -3.180252, -3.180269, -3.180277, -3.176818, -3.177456, -3.178588, -3.179507, -3.179895, -3.180041, -3.180120, -3.180171, -3.180200, -3.180214, -3.177829, -3.178226, -3.178917, -3.179504, -3.179802, -3.179950, -3.180044, -3.180107, -3.180145, -3.180163, -3.178345, -3.178616, -3.179081, -3.179496, -3.179744, -3.179891, -3.179993, -3.180063, -3.180106, -3.180127, -3.178563, -3.178779, -3.179149, -3.179492, -3.179717, -3.179863, -3.179967, -3.180040, -3.180087, -3.180109, 
-0.004591, -0.004190, -0.003254, -0.001929, -0.001187, -0.000778, -0.000534, -0.000386, -0.000301, -0.000262, -0.003754, -0.003330, -0.002365, -0.001468, -0.000947, -0.000643, -0.000452, -0.000332, -0.000262, -0.000229, -0.001877, -0.001459, -0.000976, -0.000757, -0.000561, -0.000416, -0.000310, -0.000236, -0.000191, -0.000169, 0.000340, 0.000287, 0.000101, -0.000098, -0.000161, -0.000163, -0.000142, -0.000118, -0.000100, -0.000090, 0.001250, 0.001053, 0.000700, 0.000361, 0.000163, 0.000066, 0.000023, 0.000005, -0.000002, -0.000004, 0.001482, 0.001285, 0.000951, 0.000620, 0.000389, 0.000247, 0.000165, 0.000117, 0.000091, 0.000080, 0.001470, 0.001309, 0.001036, 0.000753, 0.000532, 0.000378, 0.000276, 0.000210, 0.000172, 0.000154, 0.001396, 0.001269, 0.001052, 0.000818, 0.000618, 0.000466, 0.000356, 0.000281, 0.000235, 0.000213, 0.001328, 0.001224, 0.001047, 0.000847, 0.000666, 0.000518, 0.000407, 0.000328, 0.000278, 0.000253, 0.001290, 0.001198, 0.001039, 0.000857, 0.000686, 0.000543, 0.000432, 0.000351, 0.000299, 0.000274, 
0.500002, 0.500002, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500002, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500001, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 
0.300001, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300001, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 
0.010382, 0.010319, 0.010218, 0.010072, 0.010005, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010319, 0.010269, 0.010187, 0.010048, 0.010004, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010218, 0.010187, 0.010113, 0.010024, 0.010003, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010072, 0.010048, 0.010024, 0.010009, 0.010001, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010005, 0.010004, 0.010003, 0.010001, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.009999, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.009999, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
0.139050, 0.139206, 0.139459, 0.139820, 0.139987, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139206, 0.139330, 0.139534, 0.139881, 0.139990, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139459, 0.139534, 0.139719, 0.139940, 0.139994, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139820, 0.139881, 0.139940, 0.139977, 0.139997, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.139987, 0.139990, 0.139993, 0.139997, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 0.140000, 
0.129676, 0.129731, 0.129818, 0.129948, 0.129997, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129731, 0.129774, 0.129843, 0.129969, 0.129998, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129818, 0.129843, 0.129909, 0.129987, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129948, 0.129969, 0.129987, 0.129995, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.129997, 0.129998, 0.129999, 0.129999, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 0.130000, 
0.004206, 0.004068, 0.003851, 0.003530, 0.003407, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.004069, 0.003962, 0.003789, 0.003476, 0.003406, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003851, 0.003789, 0.003626, 0.003433, 0.003403, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003530, 0.003476, 0.003433, 0.003412, 0.003401, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003407, 0.003406, 0.003404, 0.003401, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 0.003400, 
0.008800, 0.008792, 0.008778, 0.008762, 0.008746, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008792, 0.008785, 0.008773, 0.008759, 0.008746, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008778, 0.008773, 0.008764, 0.008753, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008762, 0.008759, 0.008753, 0.008748, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008746, 0.008746, 0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.008745, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008745, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 0.008744, 
0.119863, 0.119882, 0.119917, 0.119957, 0.119995, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119882, 0.119899, 0.119930, 0.119964, 0.119996, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119917, 0.119930, 0.119950, 0.119978, 0.119998, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119957, 0.119964, 0.119978, 0.119992, 0.119999, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.119995, 0.119996, 0.119998, 0.119999, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 0.120000, 
-1.593005, -1.516827, -1.537271, -1.596411, -2.439691, -2.620422, -2.620013, -2.619763, -2.619619, -2.619553, -1.516114, -1.491852, -1.633675, -1.601811, -2.471587, -2.620200, -2.619877, -2.619673, -2.619553, -2.619498, -1.535427, -1.632524, -1.687662, -1.901687, -2.524474, -2.619824, -2.619639, -2.619511, -2.619432, -2.619395, -1.593152, -1.599221, -1.900276, -2.307632, -2.579197, -2.619393, -2.619352, -2.619309, -2.619278, -2.619261, -2.435857, -2.468382, -2.522342, -2.578300, -2.614001, -2.618999, -2.619070, -2.619100, -2.619111, -2.619114, -2.616729, -2.617010, -2.617493, -2.618051, -2.618447, -2.618686, -2.618827, -2.618907, -2.618951, -2.618970, -2.616665, -2.616911, -2.617332, -2.617815, -2.618196, -2.618460, -2.618635, -2.618746, -2.618812, -2.618843, -2.616744, -2.616947, -2.617296, -2.617700, -2.618045, -2.618308, -2.618496, -2.618625, -2.618704, -2.618741, -2.616837, -2.617007, -2.617302, -2.617648, -2.617962, -2.618215, -2.618408, -2.618543, -2.618630, -2.618671, -2.616893, -2.617045, -2.617312, -2.617629, -2.617925, -2.618172, -2.618365, -2.618503, -2.618592, -2.618636, 
-3.114383, -3.125622, -3.143147, -3.171742, -3.181171, -3.181314, -3.181026, -3.180844, -3.180738, -3.180688, -3.122641, -3.132110, -3.147291, -3.173870, -3.181026, -3.181174, -3.180935, -3.180781, -3.180689, -3.180647, -3.136191, -3.143004, -3.156009, -3.176150, -3.180768, -3.180928, -3.180771, -3.180665, -3.180600, -3.180569, -3.152248, -3.157735, -3.166347, -3.177637, -3.180450, -3.180626, -3.180563, -3.180514, -3.180482, -3.180466, -3.164200, -3.167294, -3.172243, -3.178444, -3.180125, -3.180323, -3.180345, -3.180351, -3.180351, -3.180350, -3.170624, -3.172401, -3.175287, -3.178767, -3.179830, -3.180054, -3.180142, -3.180193, -3.180221, -3.180233, -3.174034, -3.175093, -3.176834, -3.178866, -3.179597, -3.179838, -3.179970, -3.180054, -3.180104, -3.180127, -3.175849, -3.176516, -3.177624, -3.178885, -3.179432, -3.179681, -3.179839, -3.179945, -3.180010, -3.180041, -3.176782, -3.177242, -3.178015, -3.178882, -3.179329, -3.179579, -3.179751, -3.179870, -3.179944, -3.179980, -3.177178, -3.177550, -3.178177, -3.178877, -3.179280, -3.179529, -3.179708, -3.179832, -3.179911, -3.179949, 
-0.007280, -0.006434, -0.005029, -0.003298, -0.001997, -0.001318, -0.000909, -0.000659, -0.000514, -0.000448, -0.005723, -0.005116, -0.004088, -0.002517, -0.001610, -0.001096, -0.000772, -0.000568, -0.000448, -0.000393, -0.003191, -0.002939, -0.002222, -0.001365, -0.000980, -0.000719, -0.000534, -0.000406, -0.000328, -0.000290, -0.000043, 0.000059, 0.000034, -0.000204, -0.000296, -0.000288, -0.000247, -0.000204, -0.000173, -0.000156, 0.001820, 0.001582, 0.001145, 0.000600, 0.000266, 0.000106, 0.000035, 0.000005, -0.000006, -0.000009, 0.002366, 0.002088, 0.001608, 0.001053, 0.000658, 0.000419, 0.000278, 0.000198, 0.000154, 0.000135, 0.002436, 0.002191, 0.001771, 0.001290, 0.000909, 0.000645, 0.000470, 0.000359, 0.000293, 0.000262, 0.002359, 0.002156, 0.001808, 0.001405, 0.001060, 0.000798, 0.000609, 0.000481, 0.000401, 0.000364, 0.002266, 0.002097, 0.001803, 0.001457, 0.001144, 0.000890, 0.000698, 0.000562, 0.000476, 0.000434, 0.002211, 0.002059, 0.001793, 0.001476, 0.001180, 0.000933, 0.000741, 0.000602, 0.000513, 0.000470, 
0.500003, 0.500003, 0.500002, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500003, 0.500002, 0.500002, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500002, 0.500002, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500001, 0.500001, 0.500001, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 0.500000, 
0.300002, 0.300002, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300002, 0.300002, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300001, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300001, 0.300001, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 0.300000, 
0.010548, 0.010496, 0.010362, 0.010161, 0.010007, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010496, 0.010441, 0.010296, 0.010123, 0.010006, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010362, 0.010296, 0.010191, 0.010042, 0.010004, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010161, 0.010123, 0.010042, 0.010013, 0.010002, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010007, 0.010006, 0.010004, 0.010002, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 0.010000, 
